2309116202	free female nude photos video sex teen korea sex body paint naked spanish women for dating sara chalke  https://t.co/RqA9C2h7DD	2018-04-30 18:55:16	None	991028227761041408
50176328	Dear John Kerry,I was hoping you would speak to President Trump on my behalf. I understand you are a big supporter of giving cash to rogue regimes.Can North Korea still get the "Iran pallets of cash" deal?Love your work,Kim Jong-un aka Little Rocket Man 	2018-04-30 18:55:16	None	991028229413785603
909722377076035590	#SMTOWN x VOGUE KOREA X UNICEF KOREA'SMTOWN GALA 2017'Take a look at Vogue's December Issue Behind the Scenes ! Provided by VOGUE KOREA https://t.co/U4vcFm1SSG	2018-04-30 18:55:16	None	991028229321494528
2860914425	Not winning the Nobel Peace Prize will be more valuable to Trump than actually winning it.Why?Because he can point to the fact that Obama won it for no reason and then he was snubbed despite doing something huge; it fits his narrative that the system is rigged against him. https://t.co/afSqx42mmj	2018-04-30 18:55:17	None	991028229690548230
792838793367842816	If President Trump pulls out of the nuke deal with Iran, it will send the right message to North Korea. "In 7 years the Iran nuke deal will expire &amp; Iran will be free to pursue nuclear weapons. That's not acceptable." -POTUS https://t.co/pmsOt3025u	2018-04-30 18:55:17	None	991028230491594753
636293767	If President Trump pulls out of the nuke deal with Iran, it will send the right message to North Korea. "In 7 years the Iran nuke deal will expire &amp; Iran will be free to pursue nuclear weapons. That's not acceptable." -POTUS https://t.co/pmsOt3025u	2018-04-30 18:55:17	None	991028231125045249
956709522898210816	@SuzanWarren12 @Pontifex Oh youre an end times person? Better not quit your job and live in a cave. Your supplies will run out. Theres peace in Korea and we have a good man in the presidency.	2018-04-30 18:55:17	None	991028231691108352
737270160113860608	 vlive AND reality show billboard Korea AND US World Albums Chart vogue/w/elle etc. as a group AND solo.  puma korea AND #privebybbh LG korea AND Hyundai music bank AND 23 daesangs the ElyXiOn AND the Olympics@weareoneEXO #MTVBRKPOPEXO #PremiosMTVMiaw https://t.co/xSTyUBHYhb	2018-04-30 18:55:17	None	991028231724720129
75147912	Were looking at various countries including Singapore, and we are also talking about the possibility of the DMZ.@POTUS comments on North Korea meeting, including location https://t.co/DPc4Dtpn5K	2018-04-30 18:55:17	None	991028232555294720
885838340754472960	Trump suggests meeting Kim Jong Un at Korea's Peace House https://t.co/PGu0DbX1Dv https://t.co/AT0nqO6JmK	2018-04-30 18:55:18	None	991028234048372736
742808341693374464	Were looking at various countries including Singapore, and we are also talking about the possibility of the DMZ.@POTUS comments on North Korea meeting, including location https://t.co/DPc4Dtpn5K	2018-04-30 18:55:18	None	991028234140581888
308130306	Bolton says he wants Kim Jong Un stabbed to death in the street like Gaddafi was. https://t.co/fEZ9XiqHgO	2018-04-30 18:55:18	None	991028235361312770
449901857	- North Korea to Close Testing Sites in May &amp; Invite Outside Experts to Verify Deactivation https://t.co/dogwvx62Qf	2018-04-30 18:55:18	None	991028237269598208
797457062129180673	No, North Korea isn't going to give up its nukes or its missiles. They're not just central to its national defense, they're central to their national identity and culture: https://t.co/hP9BDhP8tW	2018-04-30 18:55:18	None	991028237869506560
446079194	Cheer up was released in 2016. But her power in Korea still lives 2 years after. https://t.co/Ei9DbZLJL0	2018-04-30 18:55:19	None	991028239110889474
938258450659786752	You are aware its May in korea?the crackhead jumped out https://t.co/KwYbnjLGG0	2018-04-30 18:55:19	None	991028240159526912
230477160	We are watching history being made.  Trump stands astride the world like a colossus while petty critics carp &amp; cavil https://t.co/2sK3rbsBPB	2018-04-30 18:55:19	None	991028240281108480
976290315190480896	 Top Countries tweeted #MTVLAKPOPBTS in the last hour:1. South Korea2. Turkey3. Thailand4. Indonesia5. Philippines6. United States7. Vietnam8. Bangladesh9. India10. Spain11. Russia12. Brazil13. Argentina14. Canada15. Malaysia#PremiosMTVMiaw @BTS_twt	2018-04-30 18:55:20	None	991028242336301056
4096962915	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:55:20	None	991028242638426112
74745001	"you know what, South Korea has new national anthem we called it Love Scenario,the iKON kids sing it..oh one more thing my bias is jinhwan,you know jinhwan?" https://t.co/KDpbf92uRd	2018-04-30 18:55:20	None	991028244752224256
904989248578658304	One Dream One Korea(2015)-20  exo BTS GOT7 Girl's Day Red Velvet #MTVLAKPOPGOT7 #PremiosMTVMiaw #GOT7@GOT7Official https://t.co/JeSToGy9oT	2018-04-30 18:55:21	None	991028248447401984
711641871399780352	No, North Korea isn't going to give up its nukes or its missiles. They're not just central to its national defense, they're central to their national identity and culture: https://t.co/hP9BDhP8tW	2018-04-30 18:55:21	None	991028249437396995
47615996	Trump just now: back-stabbing Iran and tearing apart the nuke disarmament deal will be "positive signal" for North Korea - which said it's open to a deal to disarm.If aliens are indeed watching Earth; they now have solid, incontrovertible proof that humanity is fucking stupid.	2018-04-30 18:55:21	None	991028248531398656
2869970243	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:55:21	None	991028248514646016
780586860070342656	President Obamas biggest breakthrough was letting men into the womens restroom.One of President Trumps biggest breakthroughs so far is negotiating peace between North &amp; South Korea, ending a 65 year war.	2018-04-30 18:55:22	None	991028251031232513
820559270684999680	[ (Plus Korea)]        ~ https://t.co/A9ABFyS914 https://t.co/HWY9KBumK2	2018-04-30 18:55:21	None	991028250250903552
136369600	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:55:22	None	991028251446448129
466785746	[VDEO] 30.04.18 Novo vdeo promocional da parceira entre EXO x MLB KOREAhttps://t.co/OtcGcRhoFP	2018-04-30 18:55:22	None	991028253627478018
878251351611977728	Liberals are having a meltdown over the prospect of @realDonaldTrump getting a Nobel Peace Prize! For those claiming President Trump doesnt deserve it, are you now questioning the wisdom and intelligence of the President of South Korea who is making the recommendation?	2018-04-30 18:55:23	None	991028256341184513
822118904109604866	I didnt realise that a mideaval unrepresentative and unelected body had a veto over U.K. referendums? Surely we need to have this type of body abolished?? Its like being in North Korea. https://t.co/azCKJgWDAG	2018-04-30 18:55:23	None	991028254965403648
975760730187169793	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:55:23	None	991028255678332928
900160259523723264	Cheer up was released in 2016. But her power in Korea still lives 2 years after. https://t.co/Ei9DbZLJL0	2018-04-30 18:55:23	None	991028255690915841
402058602	~ #RedVelvet Yeri at Chicago OHare airport heading back to Korea. #. # https://t.co/R7lwvGutSr	2018-04-30 18:55:23	None	991028257699938304
825461335223857154	A source close to the White House tells Wired Sources that President Trump informed North Korea that ALL options are on the table, and "they know he means it".	2018-04-30 18:55:24	None	991028259390476288
991013856779489280	According to South Korean military, 100 South Korean songs were sent to North Korea via loudspeakers last year. https://t.co/CYv7VCyalEArticle mentioning SJ-H's Cooking? Cooking! as one of them. https://t.co/KSKoMbd5bL#PremiosMTVMiaw #MTVLAKPOPSJ #MTVBRKPOPSJ @SJofficial https://t.co/R7ohoHduo8	2018-04-30 18:55:24	None	991028259469971456
3064839573	South Koreas President Moon says @POTUS should win the Nobel Peace Prize. Trump did promise wed get bored of winning!https://t.co/Ie5q3TLurF	2018-04-30 18:55:24	None	991028261349216256
821899564219330561	Big League BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.Retweet if you agree!	2018-04-30 18:55:24	None	991028262376759296
2853797956	Dennis Rodman saved us from going to war with Korea	2018-04-30 18:55:24	None	991028261353410561
849487198433013760	Trump Should Win Nobel Peace Prize, says South Korea's Moon Jae-In after Historic MeetingWill #FakeNews Give President Trump Credit Now?#QAnon #GreatAwakening #MondayMotivation #MondayMood#NorthKorea #SouthKorea #Korea#MAGA #Trump https://t.co/LGRMTTOhis #news	2018-04-30 18:55:24	None	991028262603186177
823598892952485888	Big League BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.Retweet if you agree!	2018-04-30 18:55:24	None	991028262456496128
866766865531633664	It's certainly something that I hope I can do for the world.Donald Trump says he has a responsibility to ensure peace between North and South Korea https://t.co/URpNEHKOlp	2018-04-30 18:55:25	None	991028264553545729
781942990591766529	Hey #MAGA,- Trump says he deserves all the credit for what's happening now in N. Korea- so he deserves all the blame if anything goes wrong or turns ugly.	2018-04-30 18:55:25	None	991028264918450176
2525958960	Remember guys, Trump was gonna start WW3 with North Korea... oh wait. They want peace now, because America is creating peace through strength. It's like our leader isn't scared to protect AMERICA.	2018-04-30 18:55:25	None	991028266386501632
129607998	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:55:25	None	991028266717843456
909722377076035590	YOUNG LEON   #LEON KOREA (@leonmagazine) 2018 1 #SEHUN #EXO https://t.co/GHouZ0B22S	2018-04-30 18:55:25	None	991028266139029508
489287282	JAPAN - Free WifiAMERICA - Free WifiKOREA - Free WifiPHILIPPINES - Free Data	2018-04-30 18:55:25	None	991028266570997762
84828815	Enough of lifting your legs higher than your height. Let's lower your ego, and talk about peace. Let's fight poverty, illiteracy, and diseases plaguing both countries. If North and South Korea can forget the past and move forward, then why can't we? #PeaceForAll https://t.co/nJOCIcz4rx	2018-04-30 18:55:26	None	991028268475314178
2276428627	i don't think bighit knows what to do with jimin's popularity in korea.	2018-04-30 18:55:26	None	991028269850873856
531566757	If President Trump pulls out of the nuke deal with Iran, it will send the right message to North Korea. "In 7 years the Iran nuke deal will expire &amp; Iran will be free to pursue nuclear weapons. That's not acceptable." -POTUS https://t.co/pmsOt3025u	2018-04-30 18:55:26	None	991028268471070721
705199641571127296	Christian D.OJanuary 12, 1993Seoul, S.Korea  https://t.co/8sg7H7NGmA	2018-04-30 18:55:26	None	991028270002040833
32301622	https://t.co/xpHGrZKfBA.A.F"CKING.BREAK. https://t.co/JerlylHf3U	2018-04-30 18:55:27	None	991028271818072066
2252163905	Mnuchin on North Korea: Sanctions are very important tools - Fox News https://t.co/0x0Rgccssj	2018-04-30 18:55:27	None	991028272669569024
1468740452	Imbang Lawan Korea Utara, Timnas Indonesia Masih di Dasar Klasemen https://t.co/t6cSHThu4A	2018-04-30 18:55:27	None	991028272430436352
843473843771588608	MC DingDong: GodFriend is back. South Korea is shaking. Ahsjsjs#__#Time_for_the_moon_night https://t.co/FE8BuSLvBq	2018-04-30 18:55:27	None	991028273575538691
946131342575542272	How exactly did hussein Obama earn his Nobel Peace prize?? That's right, because of the color of his skin.....NOTHING MORE! https://t.co/wi29mwtc0k	2018-04-30 18:55:27	None	991028271692308482
803009731497435136	This is what Moon said."President Trump can take the Nobel prize. All we need to take is peace," making more clear Moon was responding to a former winner's wife suggesting that MOON win the prize.https://t.co/jUynQEFv6y	2018-04-30 18:55:27	None	991028272875167745
801540608141705216	Pusan. South Korea. https://t.co/YydBTBzf6c	2018-04-30 18:55:27	None	991028274221461505
900903488086974464	not billboard korea but billboard usa.not puma korea but puma global.not LG Korea but LG global ambassador.not coca cola korea but coca cola global ambassador.not olympic but fifa world cupthats it. thats how you call worldwide boygroup. #FIFAWorldCup_BTS @BTS_twt	2018-04-30 18:55:28	None	991028275890700288
24140867	Big League BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.Retweet if you agree!	2018-04-30 18:55:27	None	991028275429376000
