382299304	Let's take a trip down memory lane, shall we? How many times did Ben Rhodes insist that Iran was complying with the deal?We'll start with the genesis of the Iran Deal by Obama though. https://t.co/cgURgfwaFg	2018-04-30 18:38:28	None	991023998132682755
1396939398	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:38:28	None	991023998304743424
79413559	Barack Obama returns to Houston as star of acclaimed Rice gala https://t.co/DyLenS44Hc	2018-04-30 18:38:28	None	991023998476734469
974341673462452224	Bloody hell!Nice one Obama?? https://t.co/SdADayUA8A	2018-04-30 18:38:28	None	991023998212427776
864230353	President Buhari has sealed a deal with Donald Trump, worth a reported $496 million, to buy a dozen A-29 Super Tucano turboprop light attack aircraft to fight against Boko Haram, a deal Barack Obama froze after Nigerias air force bombed a refugee camp in 2017. https://t.co/71pvjxfaCz	2018-04-30 18:38:28	None	991023998380232704
4822039626	You think Netanyahu had to restrain himself from reaching over and bitch slapping Obama every time they met?I do.	2018-04-30 18:38:28	None	991023999185575941
1239970512	This is the 2nd time Netanyahu has tried to influence US fpolicy on the Iran Deal. The 1st time was before Congress, undermining Obama with unprecedented chutzpah. This time, he terrified his own nation w/ an "emergency" speech in ENGLISH meant for Trump. https://t.co/OMj4o2DZNW	2018-04-30 18:38:28	None	991024000708071424
3759857293	When another one of #Obamas foreign policy wins actually shows itself to be a sham, I like to go back in time and see what @brhodes had to say about it.And, like clockwork...#IranNuclearDeal https://t.co/jqYkS0e7yD	2018-04-30 18:38:28	None	991024001039372298
704394092592037889	Obamas Legacy:The Iran Deal. https://t.co/IJXnJMVCfN	2018-04-30 18:38:28	None	991024001332924416
515664415	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:38:29	None	991024001790160897
325663789	He look like a father to them  https://t.co/kKdV72dsxl	2018-04-30 18:38:28	None	991024001706287106
873770537465630720	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:38:28	None	991024001693765633
2357377808	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:38:29	None	991024002276741121
815211270672678912	"The Iran nuclear deal is based on lies, based on Iranian lies and Iranian deception. 100,000 files here prove they lied." -Benjamin NetanyahuBarack Obama negotiated this deal out of pure desperation, it's time for President Trump to end this deal once and for all.	2018-04-30 18:38:29	None	991024002654265355
3016793908	A mudana da poltica na Sria eh mais um motivo pra dar a Trump um Nobel. Essa RT eh o cmulo.600 mil civis mortos pelo jeito eh pouco pra RT. Trump transformou o urso russo que o Obama criou em teddy bear. T doido demais pros fs da RT- extrema esquerda e extrema direita nazi. https://t.co/SWXYXVgnaA	2018-04-30 18:38:29	None	991024002566148096
779133944092585984	ICYMI: Judicial Watch found clear evidence that Lois Lerner was actively involved in the lengthy covering up of improper IRS activities, targeting, &amp; abuses. JW also revealed that the IRS scandal included the involvement of both Obama's DOJ &amp; the FBI. https://t.co/J0UKwpikKj	2018-04-30 18:38:29	None	991024005011398656
874702735	Not millions.  BILLIONS.  Obama took money from American taxpayers to pay for Iran's nuclear weapons development.  #netanyahu #IranDeal #nuclear Obama sought to partner with the forces of evil to start a new #holocaust. https://t.co/lCzxLtoCS1	2018-04-30 18:38:30	None	991024006475083776
830245332067946497	"Netanyahu is lying, but the largest state sponsor of terror can be trusted," cried the Obama bro to the world.	2018-04-30 18:38:30	None	991024007238574081
145752719	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:38:30	None	991024007389630464
4704618007	@HoserBob1 @LauraByTheSea58 When a country's assets are frozen because they are considered a terrorist state, it's a felony to send funds to them.  That' what the OFAC's list is for.  So there is no doubt as to who Americans are not to deal with.  Apparently Obama felt this didn't apply to him.	2018-04-30 18:38:30	None	991024007813238785
879975997361143809	Obama:  26,000 drone strikes in 2016 alone in the Middle East, destabilized multiple countries, created ISISResult: NOBEL PEACE PRIZETrump: Ended the Korean War, passed tax cuts, broke stock market records and won trade war with ChinaResult: TRASHED IN THE MEDIA EVERY DAY	2018-04-30 18:38:30	None	991024007913717760
16210895	Iran lied, and every jerkoff from the Obama Administration who pushed the Iran Deal should delete their accounts and never be heard from again https://t.co/q6HT8ZbH3m	2018-04-30 18:38:30	None	991024008266174464
2786209473	Clapper under fire... https://t.co/dGi6iHP7VH	2018-04-30 18:38:30	None	991024008383553536
926067688547536896	@BretBaier Trump is out here dismantling Obama's entire legacy on a day by day basis and it's MAGnificent. 	2018-04-30 18:38:30	None	991024008962412546
181552884	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:38:31	None	991024010283700226
949445011355066368	Was Obama working for the Muslim Brotherhood? Following their manifesto - to destroy America from within?#traitor #GreatAwakening #MAGA #WeThePeople https://t.co/VtBsgv5XnB	2018-04-30 18:38:31	None	991024010568728576
279684475	@lopp I've been saying this for months. Obama will be US's last non-famous president.	2018-04-30 18:38:31	None	991024011231539200
3309794340	@bartmckinley Obama knew that there was money in deal for him.That is all he cared about and he let Green Revolution go for months and turned its back to Iranians.	2018-04-30 18:38:31	None	991024011751641088
1858620726	Michelle Obama was a wife and mother too and that didnt stop GOP lawmakers, communications officials, journalists etc from calling her a baby momma, angry, ape, gorilla, escaped from the zoo, a man, ghetto, has a big butt, Moo-shell etc.Where was your outrage then? https://t.co/E92Ux0phvf	2018-04-30 18:38:31	None	991024012636585985
104891939	@JacobAWohl https://t.co/dVK67D2aLQ	2018-04-30 18:38:31	None	991024012712202241
830565178219565056	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:38:31	None	991024012666003456
947189536877981696	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:38:31	None	991024013504843782
1027809378	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:38:32	None	991024014486257664
804026070844526594	@Moj_kobe @JohnJHarwood - Obama pursued the nuclear Iran deal the way a hostage would ensure his captors had enough weapons and ammo. Hes an anti-US and anti-Israel moron. Sweet Jesus!	2018-04-30 18:38:32	None	991024015190974464
724616061891420162	Obama: Helps Iran build nukes with billions of American dollars.Trump: Denuclearizes Kim Jong Un.One of those Presidents is a fighter for the American people, the other is a traitor and sold out our country. Thank God for President Trump...	2018-04-30 18:38:32	None	991024016616980480
979602798076510208	Great article on the hit job by NYT on @DevinNunes Read the truth here. If it wasnt for the hard work of Nunes Committee, House Judiciary, Oversight and others we would never have known the truth. Look at former Obama Admin officials actions not words.  https://t.co/5pQeON9vdP	2018-04-30 18:38:32	None	991024016788865024
715033578908868608	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:38:32	None	991024017325817856
802580628	ICYMI: Judicial Watch found clear evidence that Lois Lerner was actively involved in the lengthy covering up of improper IRS activities, targeting, &amp; abuses. JW also revealed that the IRS scandal included the involvement of both Obama's DOJ &amp; the FBI. https://t.co/J0UKwpikKj	2018-04-30 18:38:32	None	991024018286231552
2723902734	.@netanyahu has the goods on the mullahs. Half a ton of evidence from the continuing Project AMAD program building nuclear weapons to use against the West. Obamas JCPOA is worse than a fraud. @realDonaldTrump will kill it. https://t.co/YDpezunf2Z	2018-04-30 18:38:33	None	991024019028828160
16317079	I saw evidence regularly presented to the Security Council years ago showing Iran lying to the IAEA. https://t.co/AaWbauAW2Z	2018-04-30 18:38:33	None	991024019552923648
901810728	I was never a fan of calling Obama a terrorist, but if you give a bunch of terrorists (Iran) billions of dollars in cash so they can make nukes, what does that make you?A terrorist...	2018-04-30 18:38:33	None	991024020287041536
1252584314	Lock him up https://t.co/VlxUZcVY2o	2018-04-30 18:38:33	None	991024020987490304
203701843	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:38:33	None	991024021385904131
704353869795606528	Stop! Obama had allies!!! ISIS Hezbollah #IranDeal #UraniumOne #Netanyahu #MondayMotivation #DaytimeEmmys https://t.co/C25DvjoaGc	2018-04-30 18:38:33	None	991024021461495808
325663789	Offset, Sasha Obama &amp; Cardi B at @BroccoliCity yesterday  https://t.co/aVfTjNBJnz	2018-04-30 18:38:33	None	991024021981618176
798026033270259716	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:38:34	None	991024022698758144
822089614307561474	Great article on the hit job by NYT on @DevinNunes Read the truth here. If it wasnt for the hard work of Nunes Committee, House Judiciary, Oversight and others we would never have known the truth. Look at former Obama Admin officials actions not words.  https://t.co/5pQeON9vdP	2018-04-30 18:38:34	None	991024023030194179
182435892	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:38:34	None	991024023369756672
953612131282374657	@gaye_gallops If they go after Hillary, Obama is left to hangalong side her.you'll see	2018-04-30 18:38:34	None	991024024061992961
1569546576	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:38:34	None	991024024359702528
1029516036	Cardi B and Offset with Sasha Obama https://t.co/rjoajAw2e8	2018-04-30 18:38:34	None	991024024363905025
951839490766712837	Clapper under fire... https://t.co/dGi6iHP7VH	2018-04-30 18:38:34	None	991024024955375618
482030273	You don't get to attempt a coup, fail, and then shrug and walk away.For justice, Obama must go to prison and Hillary must never leave prison.	2018-04-30 18:38:34	None	991024025219555328
820599159048679424	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:38:34	None	991024025601273856
